epoch,learning_rate,step,train_acc_epoch,train_acc_step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_acc,val_f1,val_loss
3,,3849,,1.0,,1.0,,0.034824155271053314,,,
3,,3899,,0.9375,,0.9583333134651184,,0.12274380028247833,,,
3,,3949,,0.984375,,0.9883720874786377,,0.1204984039068222,,,
3,,3999,,0.921875,,0.9458855390548706,,0.140560120344162,,,
3,,4049,,0.921875,,0.9397993087768555,,0.19056567549705505,,,
3,,4099,,0.9375,,0.949999988079071,,0.1491212099790573,,,
3,,4149,,0.921875,,0.9468085169792175,,0.14742901921272278,,,
3,,4199,,0.96875,,0.9766937494277954,,0.08824199438095093,,,
3,,4249,,0.921875,,0.9461382627487183,,0.19641341269016266,,,
3,,4299,,0.9375,,0.9499011039733887,,0.10523734986782074,,,
3,,4349,,0.984375,,0.9893617033958435,,0.0834171324968338,,,
3,,4399,,0.90625,,0.9391025304794312,,0.1865973323583603,,,
3,,4449,,0.953125,,0.9647959470748901,,0.11261658370494843,,,
3,,4499,,0.90625,,0.9337121248245239,,0.23791779577732086,,,
3,,4549,,0.984375,,0.9888888597488403,,0.06977865099906921,,,
3,,4599,,0.96875,,0.9791666269302368,,0.07123725861310959,,,
3,,4649,,0.984375,,0.9888888597488403,,0.08768237382173538,,,
3,,4699,,0.953125,,0.9651162624359131,,0.11810651421546936,,,
3,,4749,,0.96875,,0.9748585820198059,,0.10005829483270645,,,
3,,4799,,0.921875,,0.937179446220398,,0.12951795756816864,,,
3,,4839,,,,,,,0.9364275336265564,0.9529368281364441,0.1514529138803482
3,0.0010000003967434168,4839,0.9429671764373779,,0.958016574382782,,0.1336858570575714,,,,
4,,4849,,0.921875,,0.9423890113830566,,0.14049053192138672,,,
4,,4899,,0.984375,,0.9888888597488403,,0.09634529054164886,,,
4,,4949,,0.984375,,0.9888888597488403,,0.05842224881052971,,,
4,,4999,,0.984375,,0.9878048896789551,,0.037639401853084564,,,
4,,5049,,0.953125,,0.9651162624359131,,0.09466467052698135,,,
4,,5099,,0.921875,,0.9384146332740784,,0.1558654010295868,,,
4,,5149,,0.9375,,0.9600701928138733,,0.1307849884033203,,,
4,,5199,,0.96875,,0.9800000190734863,,0.10013620555400848,,,
4,,5249,,0.953125,,0.9680851101875305,,0.11043211817741394,,,
4,,5299,,0.953125,,0.9669715166091919,,0.1484275758266449,,,
4,,5349,,0.953125,,0.9680851101875305,,0.12762866914272308,,,
4,,5399,,0.96875,,0.9800000190734863,,0.08400081098079681,,,
4,,5449,,0.921875,,0.9390243887901306,,0.14339011907577515,,,
4,,5499,,0.953125,,0.9633699655532837,,0.11835822463035583,,,
4,,5549,,0.921875,,0.9403073191642761,,0.15187260508537292,,,
4,,5599,,0.890625,,0.9180509448051453,,0.18736892938613892,,,
4,,5649,,0.953125,,0.9666329622268677,,0.13778841495513916,,,
4,,5699,,0.96875,,0.9781680107116699,,0.0709744542837143,,,
4,,5749,,0.953125,,0.9678387641906738,,0.09867969900369644,,,
4,,5799,,0.953125,,0.9655522108078003,,0.13035252690315247,,,
4,,5849,,0.9375,,0.9583333730697632,,0.1105412095785141,,,
4,,5899,,0.953125,,0.9633699655532837,,0.0956089049577713,,,
4,,5949,,0.890625,,0.9151163101196289,,0.2155192494392395,,,
4,,5999,,0.9375,,0.954451322555542,,0.11812064051628113,,,
4,,6049,,0.9444444179534912,,0.9615384340286255,,0.09597256034612656,,,
4,,6049,,,,,,,0.9428881406784058,0.9582469463348389,0.14086075127124786
4,0.0010000003967434168,6049,0.9473473429679871,,0.9612022042274475,,0.12217748910188675,,,,
5,,6099,,0.984375,,0.9901961088180542,,0.06417886912822723,,,
5,,6149,,0.9375,,0.9560283422470093,,0.10228849947452545,,,
5,,6199,,0.984375,,0.9901961088180542,,0.058997396379709244,,,
5,,6249,,0.96875,,0.9756097793579102,,0.05915422737598419,,,
5,,6299,,0.96875,,0.976190447807312,,0.06795884668827057,,,
5,,6349,,0.953125,,0.9663865566253662,,0.1036616861820221,,,
5,,6399,,0.984375,,0.9883720874786377,,0.043894991278648376,,,
5,,6449,,0.953125,,0.9663865566253662,,0.07868196815252304,,,
5,,6499,,0.96875,,0.97826087474823,,0.05562790483236313,,,
5,,6549,,0.953125,,0.9651162624359131,,0.08465263247489929,,,
5,,6599,,0.96875,,0.970588207244873,,0.05995096266269684,,,
5,,6649,,0.984375,,0.9893617033958435,,0.08433020114898682,,,
5,,6699,,0.90625,,0.9323809146881104,,0.11759106069803238,,,
5,,6749,,1.0,,1.0,,0.05358145758509636,,,
5,,6799,,1.0,,1.0,,0.008990861475467682,,,
5,,6849,,0.96875,,0.9772727489471436,,0.06486422568559647,,,
5,,6899,,0.96875,,0.9728937745094299,,0.0777948647737503,,,
5,,6949,,0.9375,,0.9493433237075806,,0.1043739914894104,,,
5,,6999,,0.984375,,0.9897959232330322,,0.03913649916648865,,,
5,,7049,,0.984375,,0.9888888597488403,,0.061146605759859085,,,
5,,7099,,0.96875,,0.9761769771575928,,0.06725237518548965,,,
5,,7149,,0.890625,,0.920634925365448,,0.14865566790103912,,,
5,,7199,,0.984375,,0.9878048896789551,,0.0449979230761528,,,
5,,7249,,0.953125,,0.9660657644271851,,0.06645478308200836,,,
5,,7259,,,,,,,0.9537936449050903,0.9659640789031982,0.1157326027750969
5,0.0001000012198346667,7259,0.9651781916618347,,0.9742527604103088,,0.07785754650831223,,,,
6,,7299,,0.96875,,0.9782506227493286,,0.0821465402841568,,,
6,,7349,,0.984375,,0.9909090995788574,,0.03289011865854263,,,
6,,7399,,0.9375,,0.9603841304779053,,0.13556554913520813,,,
6,,7449,,0.96875,,0.9772727489471436,,0.1254856288433075,,,
6,,7499,,0.953125,,0.9666329622268677,,0.09108088165521622,,,
6,,7549,,1.0,,1.0,,0.03715845197439194,,,
6,,7599,,0.9375,,0.948849081993103,,0.08781605958938599,,,
6,,7649,,0.984375,,0.9864864945411682,,0.05559881404042244,,,
6,,7699,,0.984375,,0.9893617033958435,,0.03753724694252014,,,
6,,7749,,0.96875,,0.9722222089767456,,0.07600069046020508,,,
6,,7799,,0.96875,,0.9781680107116699,,0.05480176582932472,,,
6,,7849,,0.96875,,0.97826087474823,,0.12410175800323486,,,
6,,7899,,0.96875,,0.9755102396011353,,0.04999339580535889,,,
6,,7949,,0.96875,,0.9782506227493286,,0.07279399037361145,,,
6,,7999,,0.953125,,0.9650793671607971,,0.09019067883491516,,,
6,,8049,,0.96875,,0.9791576266288757,,0.050663404166698456,,,
6,,8099,,0.96875,,0.97826087474823,,0.05477036163210869,,,
6,,8149,,0.96875,,0.976190447807312,,0.0775691494345665,,,
6,,8199,,0.96875,,0.9772727489471436,,0.10783111304044724,,,
6,,8249,,0.953125,,0.969362735748291,,0.06419394165277481,,,
6,,8299,,1.0,,1.0,,0.01729297637939453,,,
6,,8349,,0.9375,,0.9555336236953735,,0.08678297698497772,,,
6,,8399,,0.921875,,0.9367321729660034,,0.1839427649974823,,,
6,,8449,,0.9375,,0.9589602947235107,,0.07332032173871994,,,
6,,8469,,,,,,,0.9536902904510498,0.9659361243247986,0.12362926453351974
6,0.0001000012198346667,8469,0.969855546951294,,0.9776898622512817,,0.06520907580852509,,,,
7,,8499,,0.953125,,0.9693616628646851,,0.06946006417274475,,,
7,,8549,,0.953125,,0.9594017267227173,,0.05048679560422897,,,
7,,8599,,0.953125,,0.9666343927383423,,0.07747020572423935,,,
7,,8649,,0.9375,,0.9586511850357056,,0.09781427681446075,,,
7,,8699,,1.0,,1.0,,0.030865740031003952,,,
7,,8749,,0.953125,,0.9666343927383423,,0.07258889824151993,,,
7,,8799,,1.0,,1.0,,0.03436969965696335,,,
7,,8849,,0.984375,,0.985714316368103,,0.030468706041574478,,,
7,,8899,,0.96875,,0.97826087474823,,0.034002456814050674,,,
7,,8949,,1.0,,1.0,,0.028339622542262077,,,
7,,8999,,0.9375,,0.9512195587158203,,0.0901869460940361,,,
7,,9049,,0.9375,,0.9534631967544556,,0.0866517722606659,,,
7,,9099,,1.0,,1.0,,0.03501049801707268,,,
7,,9149,,0.96875,,0.9783709049224854,,0.1095195859670639,,,
7,,9199,,1.0,,1.0,,0.02957548201084137,,,
7,,9249,,1.0,,1.0,,0.05668079853057861,,,
7,,9299,,1.0,,1.0,,0.007686963304877281,,,
7,,9349,,0.9375,,0.9552645683288574,,0.09691759198904037,,,
7,,9399,,1.0,,1.0,,0.029859013855457306,,,
7,,9449,,0.984375,,0.9871795177459717,,0.043449267745018005,,,
7,,9499,,0.953125,,0.9647959470748901,,0.09504593908786774,,,
7,,9549,,0.96875,,0.9722222089767456,,0.05273754894733429,,,
7,,9599,,0.984375,,0.9901961088180542,,0.040265005081892014,,,
7,,9649,,1.0,,1.0,,0.02543007954955101,,,
7,,9679,,,,,,,0.9548273682594299,0.9668243527412415,0.1309966892004013
7,0.0001000012198346667,9679,0.973150372505188,,0.9800938367843628,,0.05821752920746803,,,,
8,,9699,,1.0,,1.0,,0.02743500843644142,,,
8,,9749,,0.9375,,0.9443223476409912,,0.09168559312820435,,,
8,,9799,,0.953125,,0.9615384340286255,,0.09955746680498123,,,
8,,9849,,1.0,,1.0,,0.007766490802168846,,,
8,,9899,,1.0,,1.0,,0.025211110711097717,,,
8,,9949,,0.984375,,0.9888888597488403,,0.04392754286527634,,,
8,,9999,,0.96875,,0.9800000190734863,,0.044898465275764465,,,
8,,10049,,0.953125,,0.9666666984558105,,0.1029776781797409,,,
8,,10099,,0.984375,,0.985714316368103,,0.062409065663814545,,,
8,,10149,,0.96875,,0.9750000238418579,,0.03980502113699913,,,
8,,10199,,1.0,,1.0,,0.007158622611314058,,,
8,,10249,,0.984375,,0.9888888597488403,,0.03031885251402855,,,
8,,10299,,0.984375,,0.9897959232330322,,0.03271307796239853,,,
8,,10349,,0.96875,,0.9800000190734863,,0.06097632274031639,,,
8,,10399,,0.953125,,0.9633721113204956,,0.06305879354476929,,,
8,,10449,,0.953125,,0.9678387641906738,,0.058026935905218124,,,
8,,10499,,1.0,,1.0,,0.01154107041656971,,,
8,,10549,,1.0,,1.0,,0.007123964838683605,,,
8,,10599,,0.96875,,0.9791666269302368,,0.04588449001312256,,,
8,,10649,,0.9375,,0.9499011039733887,,0.09564028680324554,,,
8,,10699,,0.984375,,0.9901961088180542,,0.03380679339170456,,,
8,,10749,,0.984375,,0.9878048896789551,,0.027331892400979996,,,
8,,10799,,0.984375,,0.9893617033958435,,0.03514808788895607,,,
8,,10849,,0.984375,,0.9893617033958435,,0.028125347569584846,,,
8,,10889,,,,,,,0.9521397352218628,0.9648040533065796,0.14157071709632874
8,0.0001000012198346667,10889,0.9753339886665344,,0.9816339612007141,,0.05165436491370201,,,,
