epoch,learning_rate,step,train_acc_epoch,train_acc_step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_acc,val_f1,val_loss
3,,3699,,0.984375,,0.9829059839248657,,0.06918010115623474,,,
3,,3749,,0.921875,,0.8198413252830505,,0.13954609632492065,,,
3,,3799,,0.9375,,0.9004884958267212,,0.1578923463821411,,,
3,,3849,,0.96875,,0.9222222566604614,,0.05363483726978302,,,
3,,3899,,0.890625,,0.8103175163269043,,0.24304169416427612,,,
3,,3949,,0.90625,,0.8777167797088623,,0.16925173997879028,,,
3,,3999,,0.96875,,0.9592592716217041,,0.1287405788898468,,,
3,,4049,,0.921875,,0.8201465606689453,,0.22103607654571533,,,
3,,4099,,0.921875,,0.7918193340301514,,0.267453670501709,,,
3,,4149,,0.9375,,0.9162770509719849,,0.2335885465145111,,,
3,,4199,,0.890625,,0.8602523803710938,,0.22368696331977844,,,
3,,4249,,0.890625,,0.8784124851226807,,0.21215561032295227,,,
3,,4299,,0.90625,,0.8291666507720947,,0.13672009110450745,,,
3,,4349,,0.921875,,0.8766745924949646,,0.22264963388442993,,,
3,,4399,,0.875,,0.8070899844169617,,0.22143955528736115,,,
3,,4449,,0.953125,,0.88649582862854,,0.1962609589099884,,,
3,,4499,,0.890625,,0.8500331044197083,,0.26780492067337036,,,
3,,4549,,0.90625,,0.8018033504486084,,0.22825682163238525,,,
3,,4599,,0.9375,,0.853087306022644,,0.11950549483299255,,,
3,,4649,,0.859375,,0.814885139465332,,0.34701406955718994,,,
3,,4699,,0.921875,,0.8790704011917114,,0.1218326985836029,,,
3,,4749,,0.921875,,0.8294872045516968,,0.1268468201160431,,,
3,,4799,,0.90625,,0.8397436738014221,,0.2007264792919159,,,
3,,4839,,,,,,,0.897767186164856,0.833067774772644,0.2680014967918396
3,0.0010000003967434168,4839,0.9116469025611877,,0.8581521511077881,,0.21683478355407715,,,,
4,,4849,,0.875,,0.8238095641136169,,0.22441445291042328,,,
4,,4899,,0.953125,,0.9336111545562744,,0.1910291314125061,,,
4,,4949,,0.96875,,0.9246032238006592,,0.0784684345126152,,,
4,,4999,,0.953125,,0.8503268361091614,,0.13457877933979034,,,
4,,5049,,0.875,,0.8813230991363525,,0.34591883420944214,,,
4,,5099,,0.890625,,0.8484902381896973,,0.24668774008750916,,,
4,,5149,,0.890625,,0.8383005857467651,,0.18980389833450317,,,
4,,5199,,0.9375,,0.8880952596664429,,0.15762574970722198,,,
4,,5249,,0.90625,,0.8564491271972656,,0.3115878701210022,,,
4,,5299,,0.875,,0.8000000715255737,,0.24094095826148987,,,
4,,5349,,0.9375,,0.9082906246185303,,0.22117175161838531,,,
4,,5399,,0.921875,,0.8885670304298401,,0.2575421929359436,,,
4,,5449,,0.859375,,0.810793399810791,,0.2450554370880127,,,
4,,5499,,0.890625,,0.8246825933456421,,0.29750487208366394,,,
4,,5549,,0.953125,,0.8945055603981018,,0.14684495329856873,,,
4,,5599,,0.765625,,0.6763569116592407,,0.6221392154693604,,,
4,,5649,,0.953125,,0.874725341796875,,0.219127357006073,,,
4,,5699,,0.953125,,0.9000000357627869,,0.11975770443677902,,,
4,,5749,,0.890625,,0.8333333730697632,,0.16738852858543396,,,
4,,5799,,0.890625,,0.8717615604400635,,0.25419527292251587,,,
4,,5849,,0.9375,,0.903205156326294,,0.13213257491588593,,,
4,,5899,,0.96875,,0.9454545378684998,,0.1440383642911911,,,
4,,5949,,0.875,,0.7748355865478516,,0.25958141684532166,,,
4,,5999,,0.890625,,0.8635866641998291,,0.21870529651641846,,,
4,,6049,,0.7777777910232544,,0.663095235824585,,0.8625627756118774,,,
4,,6049,,,,,,,0.9062952399253845,0.8477801084518433,0.24140387773513794
4,0.0010000003967434168,6049,0.919580340385437,,0.8684694766998291,,0.19419388473033905,,,,
5,,6099,,0.953125,,0.9141025543212891,,0.12200354039669037,,,
5,,6149,,0.9375,,0.9193813800811768,,0.1635981649160385,,,
5,,6199,,0.953125,,0.9569940567016602,,0.13656747341156006,,,
5,,6249,,0.96875,,0.9470899701118469,,0.10395464301109314,,,
5,,6299,,0.921875,,0.8702145218849182,,0.15088093280792236,,,
5,,6349,,0.96875,,0.9480725526809692,,0.10926508158445358,,,
5,,6399,,0.9375,,0.8941270112991333,,0.09735425561666489,,,
5,,6449,,0.953125,,0.9259907007217407,,0.13447225093841553,,,
5,,6499,,0.953125,,0.9301384687423706,,0.09343480318784714,,,
5,,6549,,0.953125,,0.9346064925193787,,0.11008118093013763,,,
5,,6599,,0.984375,,0.9591836929321289,,0.0717456042766571,,,
5,,6649,,0.921875,,0.857266902923584,,0.1626339703798294,,,
5,,6699,,0.90625,,0.9101009964942932,,0.16939091682434082,,,
5,,6749,,0.9375,,0.898809552192688,,0.12567009031772614,,,
5,,6799,,0.984375,,0.9591836929321289,,0.05672428011894226,,,
5,,6849,,0.9375,,0.9193568229675293,,0.11913001537322998,,,
5,,6899,,0.921875,,0.8166667222976685,,0.14897102117538452,,,
5,,6949,,0.890625,,0.8725318908691406,,0.21374279260635376,,,
5,,6999,,0.96875,,0.9646464586257935,,0.08371515572071075,,,
5,,7049,,0.9375,,0.8065476417541504,,0.17226314544677734,,,
5,,7099,,0.9375,,0.9032313227653503,,0.1781301349401474,,,
5,,7149,,0.890625,,0.9100000262260437,,0.16955925524234772,,,
5,,7199,,0.921875,,0.8270833492279053,,0.10714100301265717,,,
5,,7249,,0.984375,,0.985714316368103,,0.06230500712990761,,,
5,,7259,,,,,,,0.933688223361969,0.8889715671539307,0.16608980298042297
5,0.0001000012198346667,7259,0.9479545950889587,,0.9115765690803528,,0.11712463945150375,,,,
6,,7299,,0.9375,,0.9110863208770752,,0.09546351432800293,,,
6,,7349,,1.0,,1.0,,0.062129050493240356,,,
6,,7399,,0.9375,,0.9051282405853271,,0.13439102470874786,,,
6,,7449,,0.90625,,0.8736773133277893,,0.15182213485240936,,,
6,,7499,,0.953125,,0.9145022034645081,,0.07827229052782059,,,
6,,7549,,0.96875,,0.9239317178726196,,0.07693533599376678,,,
6,,7599,,0.890625,,0.8190321922302246,,0.16478854417800903,,,
6,,7649,,0.96875,,0.9124260544776917,,0.08426785469055176,,,
6,,7699,,0.953125,,0.8571429252624512,,0.08153844624757767,,,
6,,7749,,0.953125,,0.9035714864730835,,0.0865233913064003,,,
6,,7799,,1.0,,1.0,,0.04035882651805878,,,
6,,7849,,0.953125,,0.8987669944763184,,0.0885884091258049,,,
6,,7899,,0.921875,,0.8278912305831909,,0.13439151644706726,,,
6,,7949,,0.9375,,0.8356422185897827,,0.18393860757350922,,,
6,,7999,,0.9375,,0.9226190447807312,,0.10806839168071747,,,
6,,8049,,0.953125,,0.9307539463043213,,0.11129441857337952,,,
6,,8099,,0.984375,,0.9794871807098389,,0.05741245299577713,,,
6,,8149,,0.921875,,0.9224542379379272,,0.12883712351322174,,,
6,,8199,,0.9375,,0.8999084830284119,,0.1002907082438469,,,
6,,8249,,0.90625,,0.8361722230911255,,0.11963270604610443,,,
6,,8299,,0.96875,,0.9555555582046509,,0.035345278680324554,,,
6,,8349,,0.9375,,0.9413889646530151,,0.14737790822982788,,,
6,,8399,,0.9375,,0.8647619485855103,,0.1897929310798645,,,
6,,8449,,0.9375,,0.949999988079071,,0.09786181896924973,,,
6,,8469,,,,,,,0.935032069683075,0.8904966711997986,0.1682898849248886
6,0.0001000012198346667,8469,0.9557588696479797,,0.9225797057151794,,0.09606394916772842,,,,
7,,8499,,0.953125,,0.894444465637207,,0.08568449318408966,,,
7,,8549,,0.9375,,0.8372222185134888,,0.09153035283088684,,,
7,,8599,,0.953125,,0.8754578828811646,,0.08164538443088531,,,
7,,8649,,0.9375,,0.9190476536750793,,0.11400627344846725,,,
7,,8699,,0.953125,,0.9520909786224365,,0.10717256367206573,,,
7,,8749,,0.953125,,0.8930555582046509,,0.08275917172431946,,,
7,,8799,,0.96875,,0.9242424368858337,,0.06624642014503479,,,
7,,8849,,0.953125,,0.9229353070259094,,0.09587101638317108,,,
7,,8899,,1.0,,1.0,,0.022282904013991356,,,
7,,8949,,0.96875,,0.9386708736419678,,0.07235665619373322,,,
7,,8999,,0.984375,,0.9555555582046509,,0.07179023325443268,,,
7,,9049,,0.921875,,0.9095238447189331,,0.16602592170238495,,,
7,,9099,,0.96875,,0.9675214290618896,,0.08313477784395218,,,
7,,9149,,0.953125,,0.8467033505439758,,0.05565625801682472,,,
7,,9199,,0.953125,,0.9442708492279053,,0.1610199511051178,,,
7,,9249,,0.953125,,0.9388889074325562,,0.09570206701755524,,,
7,,9299,,0.984375,,0.9791666865348816,,0.06752843409776688,,,
7,,9349,,0.96875,,0.9077380895614624,,0.0773562490940094,,,
7,,9399,,0.9375,,0.8538723587989807,,0.0818413645029068,,,
7,,9449,,0.984375,,0.9555555582046509,,0.06719617545604706,,,
7,,9499,,0.96875,,0.9037036895751953,,0.06978808343410492,,,
7,,9549,,0.96875,,0.9401360750198364,,0.06460607051849365,,,
7,,9599,,0.953125,,0.8799603581428528,,0.08618073910474777,,,
7,,9649,,0.984375,,0.9538462162017822,,0.04815620929002762,,,
7,,9679,,,,,,,0.9327579140663147,0.8876100182533264,0.1815817803144455
7,0.0001000012198346667,9679,0.9624906182289124,,0.9351009726524353,,0.08386452496051788,,,,
8,,9699,,0.953125,,0.9239317178726196,,0.06076262146234512,,,
8,,9749,,0.921875,,0.8766789436340332,,0.12620460987091064,,,
8,,9799,,0.984375,,0.9841270446777344,,0.0824461430311203,,,
8,,9849,,0.984375,,0.9853479862213135,,0.02618202567100525,,,
8,,9899,,0.984375,,0.9523810148239136,,0.054305750876665115,,,
8,,9949,,0.984375,,0.9822221994400024,,0.06231061369180679,,,
8,,9999,,0.96875,,0.9121795296669006,,0.06597156822681427,,,
8,,10049,,0.9375,,0.9122222661972046,,0.11308708041906357,,,
8,,10099,,0.96875,,0.9423688054084778,,0.060715533792972565,,,
8,,10149,,1.0,,1.0,,0.043919019401073456,,,
8,,10199,,0.984375,,0.9794871807098389,,0.035318706184625626,,,
8,,10249,,1.0,,1.0,,0.03188532590866089,,,
8,,10299,,0.96875,,0.9250233173370361,,0.03531939908862114,,,
8,,10349,,0.9375,,0.9222222566604614,,0.08692404627799988,,,
8,,10399,,0.953125,,0.9036796689033508,,0.06361804902553558,,,
8,,10449,,0.96875,,0.9634920954704285,,0.07249796390533447,,,
8,,10499,,1.0,,1.0,,0.01341952197253704,,,
8,,10549,,0.984375,,0.9230769276618958,,0.020340707153081894,,,
8,,10599,,0.96875,,0.9743590354919434,,0.05172380432486534,,,
8,,10649,,0.953125,,0.8807539939880371,,0.09692179411649704,,,
8,,10699,,0.984375,,0.9333333969116211,,0.05648425966501236,,,
8,,10749,,0.984375,,0.9629629850387573,,0.029943019151687622,,,
8,,10799,,0.984375,,0.9791667461395264,,0.04621632397174835,,,
8,,10849,,0.96875,,0.9510715007781982,,0.08217646181583405,,,
8,,10889,,,,,,,0.9348253011703491,0.8900531530380249,0.18725931644439697
8,0.0001000012198346667,10889,0.9681499600410461,,0.9441235661506653,,0.07233473658561707,,,,
