epoch,learning_rate,step,train_acc_epoch,train_acc_step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_acc,val_f1,val_loss
2,,2799,,0.90625,,0.8934533596038818,,0.20467248558998108,,,
2,,2849,,0.890625,,0.881011962890625,,0.2276502549648285,,,
2,,2899,,0.921875,,0.8648484945297241,,0.18218600749969482,,,
2,,2949,,0.90625,,0.9119329452514648,,0.2761806845664978,,,
2,,2999,,0.890625,,0.8923358917236328,,0.3377680480480194,,,
2,,3049,,0.921875,,0.8531468510627747,,0.3997732102870941,,,
2,,3099,,0.90625,,0.7825292944908142,,0.17864154279232025,,,
2,,3149,,0.90625,,0.8786963820457458,,0.2171013355255127,,,
2,,3199,,0.828125,,0.7276209592819214,,0.3057308793067932,,,
2,,3249,,0.8125,,0.7133384943008423,,0.3397490680217743,,,
2,,3299,,0.84375,,0.785979151725769,,0.331080824136734,,,
2,,3349,,0.890625,,0.9266013503074646,,0.20596438646316528,,,
2,,3399,,0.9375,,0.8859165906906128,,0.1709352433681488,,,
2,,3449,,0.953125,,0.8970170021057129,,0.18707874417304993,,,
2,,3499,,0.953125,,0.9171181917190552,,0.12156214565038681,,,
2,,3549,,0.96875,,0.9287356734275818,,0.08258786797523499,,,
2,,3599,,0.921875,,0.871627688407898,,0.3039098381996155,,,
2,,3629,,,,,,,0.8813830614089966,0.8392971158027649,0.3140403926372528
2,0.0010000003967434168,3629,0.8921492695808411,,0.8415666818618774,,0.26998358964920044,,,,
3,,3649,,0.90625,,0.9148714542388916,,0.27870017290115356,,,
3,,3699,,0.90625,,0.8319087028503418,,0.17037197947502136,,,
3,,3749,,0.90625,,0.8587770462036133,,0.1990816593170166,,,
3,,3799,,0.953125,,0.9596700072288513,,0.1340889036655426,,,
3,,3849,,0.96875,,0.969770610332489,,0.13121026754379272,,,
3,,3899,,0.890625,,0.82133948802948,,0.26117417216300964,,,
3,,3949,,0.890625,,0.9046897888183594,,0.20907162129878998,,,
3,,3999,,0.9375,,0.9029673337936401,,0.1544448584318161,,,
3,,4049,,0.890625,,0.8579012751579285,,0.29350095987319946,,,
3,,4099,,0.90625,,0.8262523412704468,,0.25545889139175415,,,
3,,4149,,0.90625,,0.9185425639152527,,0.2911861538887024,,,
3,,4199,,0.890625,,0.8584198951721191,,0.21911820769309998,,,
3,,4249,,0.921875,,0.894444465637207,,0.22907182574272156,,,
3,,4299,,0.9375,,0.8842132687568665,,0.12643492221832275,,,
3,,4349,,0.890625,,0.8817821741104126,,0.2781984806060791,,,
3,,4399,,0.859375,,0.8623196482658386,,0.2300637662410736,,,
3,,4449,,0.90625,,0.7853030562400818,,0.2054346203804016,,,
3,,4499,,0.890625,,0.871336042881012,,0.24456733465194702,,,
3,,4549,,0.90625,,0.756921648979187,,0.23495209217071533,,,
3,,4599,,0.9375,,0.8674929141998291,,0.16129939258098602,,,
3,,4649,,0.90625,,0.8628787994384766,,0.2951088547706604,,,
3,,4699,,0.90625,,0.8903999328613281,,0.1782718449831009,,,
3,,4749,,0.921875,,0.8658091425895691,,0.15816766023635864,,,
3,,4799,,0.859375,,0.6816132664680481,,0.34886008501052856,,,
3,,4839,,,,,,,0.8963200449943542,0.8455041646957397,0.2580067813396454
3,0.0010000003967434168,4839,0.9016461372375488,,0.8566038608551025,,0.245024174451828,,,,
4,,4849,,0.875,,0.8417355418205261,,0.22793954610824585,,,
4,,4899,,0.90625,,0.8506379127502441,,0.3173530697822571,,,
4,,4949,,0.953125,,0.9015151858329773,,0.10236610472202301,,,
4,,4999,,0.9375,,0.8400000333786011,,0.21291080117225647,,,
4,,5049,,0.921875,,0.9164465665817261,,0.18334618210792542,,,
4,,5099,,0.875,,0.7916529178619385,,0.31242483854293823,,,
4,,5149,,0.859375,,0.8028527498245239,,0.26504865288734436,,,
4,,5199,,0.984375,,0.9813519716262817,,0.13655826449394226,,,
4,,5249,,0.875,,0.8396164178848267,,0.24787791073322296,,,
4,,5299,,0.875,,0.7501267194747925,,0.46258974075317383,,,
4,,5349,,0.921875,,0.9010721445083618,,0.19578063488006592,,,
4,,5399,,0.90625,,0.8955082893371582,,0.24139432609081268,,,
4,,5449,,0.875,,0.8146126866340637,,0.26352566480636597,,,
4,,5499,,0.859375,,0.799460768699646,,0.33411335945129395,,,
4,,5549,,0.9375,,0.9022747278213501,,0.2269282341003418,,,
4,,5599,,0.859375,,0.8173201084136963,,0.29628217220306396,,,
4,,5649,,0.90625,,0.9025259017944336,,0.2118942141532898,,,
4,,5699,,0.9375,,0.9478311538696289,,0.14668725430965424,,,
4,,5749,,0.859375,,0.8461141586303711,,0.24620790779590607,,,
4,,5799,,0.890625,,0.8555431365966797,,0.20028725266456604,,,
4,,5849,,0.9375,,0.8953431844711304,,0.1437109261751175,,,
4,,5899,,0.953125,,0.9240952730178833,,0.12343734502792358,,,
4,,5949,,0.890625,,0.8823142647743225,,0.23697763681411743,,,
4,,5999,,0.953125,,0.948544979095459,,0.22808536887168884,,,
4,,6049,,0.8333333730697632,,0.6222222447395325,,0.3967631459236145,,,
4,,6049,,,,,,,0.8977155089378357,0.8513931035995483,0.24756278097629547
4,0.0010000003967434168,6049,0.9052898287773132,,0.8588510751724243,,0.23208002746105194,,,,
5,,6099,,0.921875,,0.8693506717681885,,0.1781924068927765,,,
5,,6149,,0.9375,,0.9113675355911255,,0.1889762133359909,,,
5,,6199,,0.875,,0.8173460960388184,,0.21541418135166168,,,
5,,6249,,0.96875,,0.9089027643203735,,0.09724617004394531,,,
5,,6299,,0.953125,,0.9310023188591003,,0.1212117075920105,,,
5,,6349,,0.921875,,0.9041345119476318,,0.16154785454273224,,,
5,,6399,,0.953125,,0.950533926486969,,0.13887794315814972,,,
5,,6449,,0.953125,,0.9586594104766846,,0.1375310868024826,,,
5,,6499,,0.90625,,0.884861171245575,,0.15740004181861877,,,
5,,6549,,0.953125,,0.9523809552192688,,0.11610367894172668,,,
5,,6599,,0.953125,,0.9606332778930664,,0.1529463231563568,,,
5,,6649,,0.921875,,0.8783748149871826,,0.17170889675617218,,,
5,,6699,,0.890625,,0.8964412212371826,,0.22431251406669617,,,
5,,6749,,0.921875,,0.876474916934967,,0.18897370994091034,,,
5,,6799,,0.984375,,0.9523810148239136,,0.08972364664077759,,,
5,,6849,,0.953125,,0.9149397611618042,,0.13179649412631989,,,
5,,6899,,0.890625,,0.7664646506309509,,0.1648339480161667,,,
5,,6949,,0.890625,,0.909226655960083,,0.24505537748336792,,,
5,,6999,,0.953125,,0.9631393551826477,,0.11877255141735077,,,
5,,7049,,0.921875,,0.7927864193916321,,0.17582257091999054,,,
5,,7099,,0.90625,,0.8940994143486023,,0.21466942131519318,,,
5,,7149,,0.859375,,0.8483946919441223,,0.23331858217716217,,,
5,,7199,,0.90625,,0.8176851868629456,,0.12582822144031525,,,
5,,7249,,0.9375,,0.8719696998596191,,0.14287911355495453,,,
5,,7259,,,,,,,0.9356005787849426,0.9058813452720642,0.1544298529624939
5,0.0001000012198346667,7259,0.930588960647583,,0.89779132604599,,0.16139240562915802,,,,
6,,7299,,0.96875,,0.9849537014961243,,0.1136183887720108,,,
6,,7349,,0.9375,,0.8466330170631409,,0.12690502405166626,,,
6,,7399,,0.90625,,0.8824262619018555,,0.20946122705936432,,,
6,,7449,,0.921875,,0.9223660230636597,,0.1532907336950302,,,
6,,7499,,0.875,,0.8178168535232544,,0.17285498976707458,,,
6,,7549,,0.921875,,0.8221969604492188,,0.14328508079051971,,,
6,,7599,,0.875,,0.8355984687805176,,0.19465099275112152,,,
6,,7649,,0.953125,,0.8311330080032349,,0.12644606828689575,,,
6,,7699,,0.953125,,0.9266902208328247,,0.0796319916844368,,,
6,,7749,,0.9375,,0.928593099117279,,0.10064683109521866,,,
6,,7799,,0.984375,,0.988359808921814,,0.07525335997343063,,,
6,,7849,,0.890625,,0.8653661608695984,,0.20279768109321594,,,
6,,7899,,0.90625,,0.8142207264900208,,0.1385597139596939,,,
6,,7949,,0.921875,,0.8174983263015747,,0.1956692636013031,,,
6,,7999,,0.921875,,0.9042874574661255,,0.16256502270698547,,,
6,,8049,,0.90625,,0.8565837144851685,,0.22737014293670654,,,
6,,8099,,0.921875,,0.9235494136810303,,0.26072216033935547,,,
6,,8149,,0.9375,,0.9508405923843384,,0.12873487174510956,,,
6,,8199,,0.9375,,0.9227139353752136,,0.10919710993766785,,,
6,,8249,,0.921875,,0.8960227966308594,,0.17740795016288757,,,
6,,8299,,0.984375,,0.948051929473877,,0.04496733471751213,,,
6,,8349,,0.90625,,0.8772283792495728,,0.20356051623821259,,,
6,,8399,,0.890625,,0.8713805079460144,,0.15898942947387695,,,
6,,8449,,0.96875,,0.9729166626930237,,0.11437107622623444,,,
6,,8469,,,,,,,0.9351354241371155,0.9039776921272278,0.14918625354766846
6,0.0001000012198346667,8469,0.9366488456726074,,0.9062024354934692,,0.1437402367591858,,,,
7,,8499,,0.9375,,0.9390172958374023,,0.10475752502679825,,,
7,,8549,,0.9375,,0.9000228643417358,,0.08486085385084152,,,
7,,8599,,0.9375,,0.8253246545791626,,0.10806510597467422,,,
7,,8649,,0.9375,,0.944250226020813,,0.1672574132680893,,,
7,,8699,,0.9375,,0.9325966835021973,,0.17468500137329102,,,
7,,8749,,0.921875,,0.8656595945358276,,0.14726534485816956,,,
7,,8799,,0.96875,,0.9686772227287292,,0.10807985812425613,,,
7,,8849,,0.921875,,0.8783396482467651,,0.2251986563205719,,,
7,,8899,,0.984375,,0.9859648942947388,,0.05028655752539635,,,
7,,8949,,0.984375,,0.9906832575798035,,0.08152768015861511,,,
7,,8999,,0.9375,,0.9289616346359253,,0.11537419259548187,,,
7,,9049,,0.921875,,0.9321835041046143,,0.1574743092060089,,,
7,,9099,,0.953125,,0.9490277767181396,,0.1146710216999054,,,
7,,9149,,0.96875,,0.971192479133606,,0.15382418036460876,,,
7,,9199,,0.953125,,0.8875000476837158,,0.2133783996105194,,,
7,,9249,,0.921875,,0.9107142686843872,,0.12319201231002808,,,
7,,9299,,0.96875,,0.9166666865348816,,0.07924874126911163,,,
7,,9349,,0.921875,,0.89985191822052,,0.13839806616306305,,,
7,,9399,,0.890625,,0.7282695770263672,,0.17668204009532928,,,
7,,9449,,1.0,,1.0,,0.08157775551080704,,,
7,,9499,,0.921875,,0.8408670425415039,,0.13846522569656372,,,
7,,9549,,0.953125,,0.9142063856124878,,0.12983301281929016,,,
7,,9599,,0.953125,,0.8948801755905151,,0.09641222655773163,,,
7,,9649,,0.953125,,0.8683117032051086,,0.11988353729248047,,,
7,,9679,,,,,,,0.9366859793663025,0.9077821969985962,0.14973704516887665
7,0.0001000012198346667,9679,0.9396594166755676,,0.909989595413208,,0.1359744518995285,,,,
8,,9699,,0.953125,,0.9182276725769043,,0.21199844777584076,,,
8,,9749,,0.90625,,0.8807204961776733,,0.1386490762233734,,,
8,,9799,,0.859375,,0.8035733699798584,,0.21352779865264893,,,
8,,9849,,0.984375,,0.9585798978805542,,0.0510111041367054,,,
8,,9899,,0.953125,,0.9560967087745667,,0.09640716016292572,,,
8,,9949,,0.953125,,0.9448108077049255,,0.13617642223834991,,,
8,,9999,,0.953125,,0.9195425510406494,,0.21986716985702515,,,
8,,10049,,0.953125,,0.9176768064498901,,0.12880000472068787,,,
8,,10099,,0.921875,,0.865766704082489,,0.17083494365215302,,,
8,,10149,,0.96875,,0.886363685131073,,0.15949013829231262,,,
8,,10199,,0.984375,,0.939393937587738,,0.027897337451577187,,,
8,,10249,,0.953125,,0.8935898542404175,,0.07179263979196548,,,
8,,10299,,0.984375,,0.9924444556236267,,0.052061133086681366,,,
8,,10349,,0.953125,,0.9155303239822388,,0.1361466497182846,,,
8,,10399,,0.953125,,0.9376190900802612,,0.09360644966363907,,,
8,,10449,,0.953125,,0.9613946676254272,,0.09285787492990494,,,
8,,10499,,0.984375,,0.9904761910438538,,0.04164625704288483,,,
8,,10549,,0.984375,,0.9870967864990234,,0.09955766052007675,,,
8,,10599,,0.9375,,0.916221022605896,,0.10363202542066574,,,
8,,10649,,0.953125,,0.9574916362762451,,0.13349492847919464,,,
8,,10699,,0.953125,,0.8449883460998535,,0.1032005175948143,,,
8,,10749,,0.984375,,0.9929732084274292,,0.047637954354286194,,,
8,,10799,,0.9375,,0.8952991962432861,,0.148491770029068,,,
8,,10849,,0.953125,,0.8965277671813965,,0.09808897972106934,,,
8,,10889,,,,,,,0.938960075378418,0.9110066294670105,0.14581432938575745
8,0.0001000012198346667,10889,0.9432255625724792,,0.9163997769355774,,0.1285376250743866,,,,
9,,10899,,0.984375,,0.976190447807312,,0.07713755965232849,,,
9,,10949,,0.96875,,0.9576923847198486,,0.08804686367511749,,,
9,,10999,,0.890625,,0.8146035671234131,,0.24418894946575165,,,
9,,11049,,0.984375,,0.9938914775848389,,0.05568477511405945,,,
9,,11099,,0.921875,,0.8886183500289917,,0.11850181221961975,,,
9,,11149,,0.953125,,0.8672360777854919,,0.0864858478307724,,,
9,,11199,,0.875,,0.792340099811554,,0.25399887561798096,,,
9,,11249,,0.9375,,0.9120160937309265,,0.1264602541923523,,,
9,,11299,,0.953125,,0.969005823135376,,0.16350074112415314,,,
9,,11349,,0.953125,,0.953140139579773,,0.11064071953296661,,,
9,,11399,,0.96875,,0.951298713684082,,0.07748802751302719,,,
9,,11449,,0.921875,,0.8640754222869873,,0.12010003626346588,,,
9,,11499,,0.96875,,0.9212962985038757,,0.07305436581373215,,,
9,,11549,,1.0,,1.0,,0.02243608422577381,,,
9,,11599,,0.953125,,0.9497406482696533,,0.09193601459264755,,,
9,,11649,,0.953125,,0.9339105486869812,,0.19891707599163055,,,
9,,11699,,0.953125,,0.9645317196846008,,0.11298487335443497,,,
9,,11749,,0.984375,,0.9904761910438538,,0.08992739021778107,,,
9,,11799,,0.96875,,0.9204301238059998,,0.0951254591345787,,,
9,,11849,,0.9375,,0.858946681022644,,0.11598742008209229,,,
9,,11899,,0.921875,,0.9312770366668701,,0.19003532826900482,,,
9,,11949,,0.921875,,0.8870701789855957,,0.1346651315689087,,,
9,,11999,,0.9375,,0.8865354061126709,,0.1477942317724228,,,
9,,12049,,0.921875,,0.8943723440170288,,0.15602141618728638,,,
9,,12099,,0.9444444179534912,,0.9074074029922485,,0.1499609351158142,,,
9,,12099,,,,,,,0.9391668438911438,0.9101784825325012,0.14617964625358582
9,0.0001000012198346667,12099,0.944711446762085,,0.9178614616394043,,0.12350786477327347,,,,
10,,12149,,0.921875,,0.8885744214057922,,0.14331254363059998,,,
10,,12199,,0.9375,,0.8928788304328918,,0.08346665650606155,,,
10,,12249,,0.921875,,0.8772794008255005,,0.1983833909034729,,,
10,,12299,,0.9375,,0.9034445285797119,,0.10012367367744446,,,
10,,12349,,0.984375,,0.9845237731933594,,0.07223521173000336,,,
10,,12399,,0.984375,,0.984415590763092,,0.03672800213098526,,,
10,,12449,,0.96875,,0.95652174949646,,0.05424707382917404,,,
10,,12499,,1.0,,1.0,,0.04574607312679291,,,
10,,12549,,0.90625,,0.8978886008262634,,0.16023316979408264,,,
10,,12599,,0.96875,,0.9268568158149719,,0.08041908591985703,,,
10,,12649,,0.953125,,0.9668196439743042,,0.15058551728725433,,,
10,,12699,,0.9375,,0.8795635104179382,,0.13036321103572845,,,
10,,12749,,0.953125,,0.9506038427352905,,0.10014082491397858,,,
10,,12799,,0.984375,,0.9333333373069763,,0.06453455984592438,,,
10,,12849,,0.90625,,0.8568934798240662,,0.16799578070640564,,,
10,,12899,,0.859375,,0.8359427452087402,,0.20988458395004272,,,
10,,12949,,0.96875,,0.9664021134376526,,0.07938434183597565,,,
10,,12999,,0.921875,,0.929124653339386,,0.1557076871395111,,,
10,,13049,,0.953125,,0.9499459266662598,,0.11872291564941406,,,
10,,13099,,0.9375,,0.8916369676589966,,0.10271788388490677,,,
10,,13149,,0.953125,,0.9194588661193848,,0.12450745701789856,,,
10,,13199,,0.953125,,0.9357049465179443,,0.06139574199914932,,,
10,,13249,,0.96875,,0.9739927053451538,,0.10385403037071228,,,
10,,13299,,0.984375,,0.9800000190734863,,0.0391300693154335,,,
10,,13309,,,,,,,0.9404589533805847,0.9125046730041504,0.14181289076805115
10,9.99989606498275e-06,13309,0.9495180249214172,,0.9261154532432556,,0.11339728534221649,,,,
11,,13349,,0.953125,,0.9734359979629517,,0.10609602928161621,,,
11,,13399,,0.875,,0.8537758588790894,,0.22542071342468262,,,
11,,13449,,0.921875,,0.9269360303878784,,0.1235886961221695,,,
11,,13499,,0.9375,,0.9236291646957397,,0.11488267779350281,,,
11,,13549,,0.96875,,0.8954545259475708,,0.06891670823097229,,,
11,,13599,,0.953125,,0.9284025430679321,,0.12451335787773132,,,
11,,13649,,1.0,,1.0,,0.0274457186460495,,,
11,,13699,,0.9375,,0.9411371946334839,,0.19033706188201904,,,
11,,13749,,0.953125,,0.918528139591217,,0.10064908862113953,,,
11,,13799,,0.953125,,0.8973684310913086,,0.08277508616447449,,,
11,,13849,,0.9375,,0.882164478302002,,0.1408461332321167,,,
11,,13899,,0.96875,,0.9770417809486389,,0.05951862037181854,,,
11,,13949,,0.9375,,0.9019138813018799,,0.11576388776302338,,,
11,,13999,,0.984375,,0.9885167479515076,,0.07305368781089783,,,
11,,14049,,0.921875,,0.9144392013549805,,0.10729636251926422,,,
11,,14099,,0.96875,,0.9311594367027283,,0.06859232485294342,,,
11,,14149,,0.953125,,0.9509413242340088,,0.09720215201377869,,,
11,,14199,,0.953125,,0.9598286151885986,,0.1353146731853485,,,
11,,14249,,0.96875,,0.9545454382896423,,0.06734902411699295,,,
11,,14299,,0.953125,,0.9555383324623108,,0.09651032090187073,,,
11,,14349,,0.96875,,0.9712792038917542,,0.05444381386041641,,,
11,,14399,,0.90625,,0.7903856039047241,,0.19396361708641052,,,
11,,14449,,0.984375,,0.9504132270812988,,0.0679565817117691,,,
11,,14499,,0.96875,,0.9657444953918457,,0.09171724319458008,,,
11,,14519,,,,,,,0.941182553768158,0.9140798449516296,0.14149336516857147
11,9.99989606498275e-06,14519,0.950306236743927,,0.9264063835144043,,0.11087360978126526,,,,
12,,14549,,0.96875,,0.9365079998970032,,0.10969224572181702,,,
12,,14599,,0.953125,,0.9313333034515381,,0.11484475433826447,,,
12,,14649,,0.984375,,0.9777777791023254,,0.06184815242886543,,,
12,,14699,,0.953125,,0.919672966003418,,0.08605386316776276,,,
12,,14749,,0.953125,,0.886243462562561,,0.2179761826992035,,,
12,,14799,,0.9375,,0.9472028613090515,,0.1498158574104309,,,
12,,14849,,0.984375,,0.9757575988769531,,0.02828149124979973,,,
12,,14899,,0.9375,,0.9510053396224976,,0.10986194014549255,,,
12,,14949,,0.890625,,0.8000360727310181,,0.16546152532100677,,,
12,,14999,,0.9375,,0.914635419845581,,0.14520689845085144,,,
12,,15049,,0.953125,,0.894444465637207,,0.09512511640787125,,,
12,,15099,,0.921875,,0.9068080186843872,,0.18438059091567993,,,
12,,15149,,0.96875,,0.9337500333786011,,0.09192486852407455,,,
12,,15199,,0.953125,,0.9622348546981812,,0.20069818198680878,,,
12,,15249,,0.9375,,0.9193806648254395,,0.1377057582139969,,,
12,,15299,,0.953125,,0.966269850730896,,0.14619506895542145,,,
12,,15349,,0.953125,,0.9555926322937012,,0.11151319742202759,,,
12,,15399,,0.953125,,0.911060631275177,,0.1136646717786789,,,
12,,15449,,0.9375,,0.8472650051116943,,0.14902523159980774,,,
12,,15499,,0.90625,,0.9076082706451416,,0.12149399518966675,,,
12,,15549,,0.921875,,0.903968334197998,,0.1649460792541504,,,
12,,15599,,0.96875,,0.9704099893569946,,0.09485788643360138,,,
12,,15649,,0.9375,,0.9049422740936279,,0.11041466891765594,,,
12,,15699,,0.96875,,0.9789462089538574,,0.1380172222852707,,,
12,,15729,,,,,,,0.9412859082221985,0.9152092337608337,0.14115096628665924
12,9.99989606498275e-06,15729,0.9513399004936218,,0.9281390309333801,,0.10913906991481781,,,,
13,,15749,,0.96875,,0.9692640900611877,,0.12675274908542633,,,
13,,15799,,0.90625,,0.8535252213478088,,0.18851950764656067,,,
13,,15849,,0.90625,,0.8085455894470215,,0.1515152007341385,,,
13,,15899,,0.96875,,0.980158805847168,,0.08110079169273376,,,
13,,15949,,0.9375,,0.9385868310928345,,0.11042117327451706,,,
13,,15999,,0.984375,,0.9911141395568848,,0.0816759467124939,,,
13,,16049,,0.953125,,0.931159496307373,,0.111455537378788,,,
13,,16099,,0.953125,,0.8777976036071777,,0.09157642722129822,,,
13,,16149,,0.953125,,0.9054728746414185,,0.1306329369544983,,,
13,,16199,,0.9375,,0.9234252572059631,,0.09295764565467834,,,
13,,16249,,0.921875,,0.8386995196342468,,0.09373854845762253,,,
13,,16299,,0.984375,,0.9899159669876099,,0.11271516233682632,,,
13,,16349,,0.96875,,0.9733672738075256,,0.08835525065660477,,,
13,,16399,,0.984375,,0.9792592525482178,,0.04089905694127083,,,
13,,16449,,0.984375,,0.9454545378684998,,0.06899242103099823,,,
13,,16499,,0.984375,,0.991008996963501,,0.055817969143390656,,,
13,,16549,,0.953125,,0.8670662641525269,,0.07538241147994995,,,
13,,16599,,0.921875,,0.8703482151031494,,0.17669060826301575,,,
13,,16649,,0.96875,,0.9657894968986511,,0.0656089261174202,,,
13,,16699,,0.96875,,0.9606838226318359,,0.08917321264743805,,,
13,,16749,,0.953125,,0.9602453708648682,,0.10901601612567902,,,
13,,16799,,0.9375,,0.9371304512023926,,0.15246453881263733,,,
13,,16849,,0.96875,,0.9746705889701843,,0.10435126721858978,,,
13,,16899,,0.9375,,0.8874459266662598,,0.0836917906999588,,,
13,,16939,,,,,,,0.9404589533805847,0.9138152003288269,0.14130644500255585
13,9.99989606498275e-06,16939,0.9516500234603882,,0.9286727905273438,,0.10798190534114838,,,,
14,,16949,,0.9375,,0.9451065063476562,,0.0967428982257843,,,
14,,16999,,0.96875,,0.9008657932281494,,0.054352112114429474,,,
14,,17049,,0.96875,,0.9412393569946289,,0.058859337121248245,,,
14,,17099,,0.96875,,0.9444444179534912,,0.14725638926029205,,,
14,,17149,,0.96875,,0.9577777981758118,,0.07562391459941864,,,
14,,17199,,0.953125,,0.9106667041778564,,0.09077399969100952,,,
14,,17249,,0.984375,,0.9525691866874695,,0.05838702619075775,,,
14,,17299,,0.984375,,0.9525691866874695,,0.04272045940160751,,,
14,,17349,,0.9375,,0.9375757575035095,,0.15827351808547974,,,
14,,17399,,0.96875,,0.9735064506530762,,0.10231222212314606,,,
14,,17449,,0.953125,,0.9611024260520935,,0.09006597101688385,,,
14,,17499,,0.875,,0.8878167867660522,,0.15053841471672058,,,
14,,17549,,0.953125,,0.954210638999939,,0.11183443665504456,,,
14,,17599,,0.96875,,0.9703921675682068,,0.08367010205984116,,,
14,,17649,,0.984375,,0.991769552230835,,0.13728266954421997,,,
14,,17699,,0.96875,,0.9459325671195984,,0.1106405258178711,,,
14,,17749,,0.921875,,0.9285589456558228,,0.23109427094459534,,,
14,,17799,,0.921875,,0.877822756767273,,0.13259178400039673,,,
14,,17849,,0.921875,,0.8597137928009033,,0.13054543733596802,,,
14,,17899,,0.921875,,0.8886002898216248,,0.12870663404464722,,,
14,,17949,,0.953125,,0.9471001625061035,,0.11561313271522522,,,
14,,17999,,0.96875,,0.9506410360336304,,0.05827340483665466,,,
14,,18049,,0.984375,,0.9904761910438538,,0.060165874660015106,,,
14,,18099,,0.96875,,0.9284848570823669,,0.08683552592992783,,,
14,,18149,,1.0,,1.0,,0.013163572177290916,,,
14,,18149,,,,,,,0.9413375854492188,0.9151660799980164,0.14167149364948273
