epoch,learning_rate,step,train_acc_epoch,train_acc_step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_acc,val_f1,val_loss
6,,8299,,0.984375,,0.9888888597488403,,0.03345158323645592,,,
6,,8349,,0.9375,,0.9564393758773804,,0.11520226299762726,,,
6,,8399,,0.890625,,0.9097051620483398,,0.19322094321250916,,,
6,,8449,,0.921875,,0.9467054605484009,,0.18509560823440552,,,
6,,8469,,,,,,,0.9547756910324097,0.9667344689369202,0.10566107928752899
6,0.0001000012198346667,8469,0.9572576880455017,,0.9683413505554199,,0.09714946150779724,,,,
7,,8499,,0.953125,,0.9693616628646851,,0.0813162699341774,,,
7,,8549,,0.953125,,0.9594017267227173,,0.07534098625183105,,,
7,,8599,,0.9375,,0.9560283422470093,,0.09509745240211487,,,
7,,8649,,0.921875,,0.9488543272018433,,0.10190653800964355,,,
7,,8699,,0.96875,,0.976190447807312,,0.15626834332942963,,,
7,,8749,,0.9375,,0.9564393758773804,,0.12316519767045975,,,
7,,8799,,0.984375,,0.9888888597488403,,0.07423114776611328,,,
7,,8849,,0.984375,,0.9897959232330322,,0.06170029565691948,,,
7,,8899,,0.953125,,0.9666666984558105,,0.08445262163877487,,,
7,,8949,,1.0,,1.0,,0.03960786014795303,,,
7,,8999,,0.953125,,0.9634146690368652,,0.11904822289943695,,,
7,,9049,,0.921875,,0.940687358379364,,0.10642564296722412,,,
7,,9099,,1.0,,1.0,,0.04781341180205345,,,
7,,9149,,0.96875,,0.9783709049224854,,0.11160223186016083,,,
7,,9199,,1.0,,1.0,,0.04577971249818802,,,
7,,9249,,0.96875,,0.9766937494277954,,0.08873884379863739,,,
7,,9299,,1.0,,1.0,,0.007840761914849281,,,
7,,9349,,0.90625,,0.9315217733383179,,0.13072875142097473,,,
7,,9399,,1.0,,1.0,,0.05411595106124878,,,
7,,9449,,0.984375,,0.9871795177459717,,0.05098643898963928,,,
7,,9499,,0.90625,,0.9315476417541504,,0.1717979907989502,,,
7,,9549,,0.96875,,0.9753754138946533,,0.08611680567264557,,,
7,,9599,,0.96875,,0.9800000190734863,,0.0644264966249466,,,
7,,9649,,0.96875,,0.9791666269302368,,0.06978073716163635,,,
7,,9679,,,,,,,0.9553958773612976,0.9670895934104919,0.10510537773370743
7,0.0001000012198346667,9679,0.9591311812400818,,0.9698643088340759,,0.09270479530096054,,,,
8,,9699,,1.0,,1.0,,0.03023209236562252,,,
8,,9749,,0.9375,,0.9443223476409912,,0.12884792685508728,,,
8,,9799,,0.9375,,0.949999988079071,,0.1105879545211792,,,
8,,9849,,0.96875,,0.9800000190734863,,0.045580558478832245,,,
8,,9899,,0.984375,,0.9878048896789551,,0.04315732792019844,,,
8,,9949,,0.9375,,0.9564571976661682,,0.11641106009483337,,,
8,,9999,,0.9375,,0.9591666460037231,,0.08879256248474121,,,
8,,10049,,0.9375,,0.95652174949646,,0.10225145518779755,,,
8,,10099,,0.953125,,0.9594594240188599,,0.1029767170548439,,,
8,,10149,,0.96875,,0.9750000238418579,,0.042730528861284256,,,
8,,10199,,0.984375,,0.9878048896789551,,0.027145035564899445,,,
8,,10249,,0.96875,,0.9772727489471436,,0.05392508953809738,,,
8,,10299,,1.0,,1.0,,0.041943132877349854,,,
8,,10349,,0.96875,,0.9800000190734863,,0.0648651197552681,,,
8,,10399,,0.953125,,0.9638888835906982,,0.07502347975969315,,,
8,,10449,,0.953125,,0.9678387641906738,,0.05288024991750717,,,
8,,10499,,0.984375,,0.9901961088180542,,0.08398262411355972,,,
8,,10549,,0.984375,,0.9848484992980957,,0.050546858459711075,,,
8,,10599,,0.9375,,0.9600000381469727,,0.13155899941921234,,,
8,,10649,,0.953125,,0.962677001953125,,0.07735158503055573,,,
8,,10699,,0.96875,,0.9773755669593811,,0.06233687698841095,,,
8,,10749,,0.984375,,0.9878048896789551,,0.025233037769794464,,,
8,,10799,,0.953125,,0.9685283899307251,,0.10737403482198715,,,
8,,10849,,0.96875,,0.9771665930747986,,0.05835798755288124,,,
8,,10889,,,,,,,0.9559127688407898,0.9675907492637634,0.1035880520939827
8,0.0001000012198346667,10889,0.9611726999282837,,0.97125244140625,,0.08827276527881622,,,,
9,,10899,,0.984375,,0.9893617033958435,,0.048137351870536804,,,
9,,10949,,0.96875,,0.9799920320510864,,0.09884347766637802,,,
9,,10999,,0.96875,,0.9758481979370117,,0.13766592741012573,,,
9,,11049,,1.0,,1.0,,0.021035563200712204,,,
9,,11099,,0.96875,,0.9785681962966919,,0.06609287112951279,,,
9,,11149,,0.96875,,0.977260947227478,,0.04720673710107803,,,
9,,11199,,0.9375,,0.949999988079071,,0.15577596426010132,,,
9,,11249,,0.96875,,0.9791666269302368,,0.0776151716709137,,,
9,,11299,,0.96875,,0.97826087474823,,0.07663529366254807,,,
9,,11349,,0.984375,,0.9883720874786377,,0.07873637974262238,,,
9,,11399,,0.984375,,0.9888888597488403,,0.06461317837238312,,,
9,,11449,,0.96875,,0.9777337908744812,,0.08053380250930786,,,
9,,11499,,0.96875,,0.9761769771575928,,0.046917714178562164,,,
9,,11549,,0.984375,,0.9888888597488403,,0.03961603716015816,,,
9,,11599,,1.0,,1.0,,0.04317254200577736,,,
9,,11649,,0.96875,,0.97826087474823,,0.09306605905294418,,,
9,,11699,,0.921875,,0.9295454621315002,,0.10094783455133438,,,
9,,11749,,0.953125,,0.9621212482452393,,0.08029097318649292,,,
9,,11799,,0.953125,,0.9571428298950195,,0.09785766154527664,,,
9,,11849,,0.953125,,0.968181848526001,,0.07833883166313171,,,
9,,11899,,0.9375,,0.9416666626930237,,0.09757135808467865,,,
9,,11949,,0.96875,,0.9769754409790039,,0.0707516074180603,,,
9,,11999,,0.953125,,0.9684569835662842,,0.10411107540130615,,,
9,,12049,,0.984375,,0.9905660152435303,,0.053390078246593475,,,
9,,12099,,1.0,,1.0,,0.03558644652366638,,,
9,,12099,,,,,,,0.9552408456802368,0.9669805765151978,0.10500985383987427
9,0.0001000012198346667,12099,0.9625552296638489,,0.9722976684570312,,0.0848410502076149,,,,
10,,12149,,0.953125,,0.9716981053352356,,0.09519444406032562,,,
10,,12199,,0.953125,,0.9659863710403442,,0.05455471947789192,,,
10,,12249,,0.953125,,0.9680555462837219,,0.08564085513353348,,,
10,,12299,,0.96875,,0.9749844074249268,,0.06397220492362976,,,
10,,12349,,0.984375,,0.9888888597488403,,0.04103316739201546,,,
10,,12399,,1.0,,1.0,,0.02287752367556095,,,
10,,12449,,1.0,,1.0,,0.019704844802618027,,,
10,,12499,,0.953125,,0.9639953374862671,,0.10281947255134583,,,
10,,12549,,0.953125,,0.9650793671607971,,0.1341003179550171,,,
10,,12599,,0.96875,,0.9736669063568115,,0.08831360936164856,,,
10,,12649,,0.953125,,0.9693877696990967,,0.07695640623569489,,,
10,,12699,,0.984375,,0.9883720874786377,,0.11453316360712051,,,
10,,12749,,0.96875,,0.9776008129119873,,0.045471273362636566,,,
10,,12799,,0.96875,,0.9736659526824951,,0.04700259119272232,,,
10,,12849,,0.921875,,0.9509091377258301,,0.149281844496727,,,
10,,12899,,0.953125,,0.9697959423065186,,0.10590748488903046,,,
10,,12949,,0.96875,,0.9722222089767456,,0.05884947627782822,,,
10,,12999,,0.96875,,0.9722222089767456,,0.09131866693496704,,,
10,,13049,,0.96875,,0.9791666269302368,,0.08301471173763275,,,
10,,13099,,0.921875,,0.9458834528923035,,0.13474220037460327,,,
10,,13149,,0.953125,,0.9600270986557007,,0.10001730918884277,,,
10,,13199,,0.984375,,0.9878048896789551,,0.039354108273983,,,
10,,13249,,0.953125,,0.970588207244873,,0.07744989544153214,,,
10,,13299,,0.984375,,0.9897959232330322,,0.03653883934020996,,,
10,,13309,,,,,,,0.9563779234886169,0.9677245616912842,0.10353358089923859
10,9.99989606498275e-06,13309,0.9648551344871521,,0.9739625453948975,,0.07918990403413773,,,,
11,,13349,,0.96875,,0.9761769771575928,,0.0830189511179924,,,
11,,13399,,0.9375,,0.9569740295410156,,0.14063096046447754,,,
11,,13449,,0.984375,,0.9905660152435303,,0.044633686542510986,,,
11,,13499,,1.0,,1.0,,0.0584440603852272,,,
11,,13549,,0.96875,,0.9791666269302368,,0.09993910789489746,,,
11,,13599,,0.96875,,0.9756097793579102,,0.1169571503996849,,,
11,,13649,,1.0,,1.0,,0.016117852181196213,,,
11,,13699,,0.953125,,0.9620562791824341,,0.11968481540679932,,,
11,,13749,,0.96875,,0.9755516052246094,,0.06535287946462631,,,
11,,13799,,0.96875,,0.976068377494812,,0.09434600919485092,,,
11,,13849,,0.953125,,0.9621794819831848,,0.07989971339702606,,,
11,,13899,,0.9375,,0.954451322555542,,0.11229096353054047,,,
11,,13949,,0.953125,,0.9651162624359131,,0.09253817796707153,,,
11,,13999,,0.96875,,0.9765411615371704,,0.051932044327259064,,,
11,,14049,,0.9375,,0.9523809552192688,,0.08768627047538757,,,
11,,14099,,0.984375,,0.9883720874786377,,0.048437632620334625,,,
11,,14149,,0.96875,,0.9782506227493286,,0.0734945610165596,,,
11,,14199,,0.9375,,0.954451322555542,,0.07851801812648773,,,
11,,14249,,1.0,,1.0,,0.030882874503731728,,,
11,,14299,,0.984375,,0.9878048896789551,,0.05222757160663605,,,
11,,14349,,0.96875,,0.9791666269302368,,0.04233348369598389,,,
11,,14399,,0.953125,,0.9583930969238281,,0.131780743598938,,,
11,,14449,,0.96875,,0.9807692170143127,,0.05149402469396591,,,
11,,14499,,0.953125,,0.962804913520813,,0.07674786448478699,,,
11,,14519,,,,,,,0.9553958773612976,0.9670124053955078,0.10420852899551392
11,9.99989606498275e-06,14519,0.9652944803237915,,0.9743437170982361,,0.07811018824577332,,,,
12,,14549,,0.953125,,0.9675387144088745,,0.0759996622800827,,,
12,,14599,,0.96875,,0.9750000238418579,,0.081920325756073,,,
12,,14649,,1.0,,1.0,,0.03313259407877922,,,
12,,14699,,0.984375,,0.9871795177459717,,0.04885980486869812,,,
12,,14749,,0.953125,,0.9678049087524414,,0.0715520903468132,,,
12,,14799,,0.9375,,0.9587494730949402,,0.09244698286056519,,,
12,,14849,,1.0,,1.0,,0.015148187056183815,,,
12,,14899,,0.96875,,0.9780009984970093,,0.08875332772731781,,,
12,,14949,,0.96875,,0.9786847829818726,,0.07837843149900436,,,
12,,14999,,0.921875,,0.9423890113830566,,0.10823892056941986,,,
12,,15049,,0.984375,,0.9901961088180542,,0.048492856323719025,,,
12,,15099,,0.953125,,0.9660657644271851,,0.1504673957824707,,,
12,,15149,,0.96875,,0.9791666269302368,,0.07365105301141739,,,
12,,15199,,0.96875,,0.9786847829818726,,0.17706139385700226,,,
12,,15249,,0.96875,,0.9758481979370117,,0.09412169456481934,,,
12,,15299,,0.953125,,0.9666666984558105,,0.08446371555328369,,,
12,,15349,,0.953125,,0.9643616676330566,,0.0939178615808487,,,
12,,15399,,0.984375,,0.9871795177459717,,0.0922165960073471,,,
12,,15449,,0.984375,,0.9878048896789551,,0.05714196711778641,,,
12,,15499,,0.953125,,0.9661616086959839,,0.11791214346885681,,,
12,,15549,,1.0,,1.0,,0.03280642628669739,,,
12,,15599,,0.953125,,0.9676225781440735,,0.14244329929351807,,,
12,,15649,,0.96875,,0.9800000190734863,,0.05807170644402504,,,
12,,15699,,0.96875,,0.9799920320510864,,0.10014218091964722,,,
12,,15729,,,,,,,0.955706000328064,0.9672449827194214,0.10266760736703873
12,9.99989606498275e-06,15729,0.9658113121986389,,0.9746546745300293,,0.07657568901777267,,,,
13,,15749,,0.96875,,0.9777337908744812,,0.07791033387184143,,,
13,,15799,,0.9375,,0.9572327136993408,,0.1580389142036438,,,
13,,15849,,0.96875,,0.976190447807312,,0.07806999236345291,,,
13,,15899,,1.0,,1.0,,0.04619569331407547,,,
13,,15949,,0.984375,,0.9897959232330322,,0.04837525263428688,,,
13,,15999,,0.984375,,0.9893617033958435,,0.05521119013428688,,,
13,,16049,,0.984375,,0.9878048896789551,,0.0338728167116642,,,
13,,16099,,0.953125,,0.9680851101875305,,0.12178721278905869,,,
13,,16149,,0.953125,,0.9594594240188599,,0.09391040354967117,,,
13,,16199,,0.953125,,0.9661616086959839,,0.10313543677330017,,,
13,,16249,,0.984375,,0.9878048896789551,,0.06262464821338654,,,
13,,16299,,0.96875,,0.97826087474823,,0.07432882487773895,,,
13,,16349,,1.0,,1.0,,0.037202976644039154,,,
13,,16399,,0.96875,,0.9750000238418579,,0.06284728646278381,,,
13,,16449,,1.0,,1.0,,0.026133587583899498,,,
13,,16499,,1.0,,1.0,,0.02719321846961975,,,
13,,16549,,1.0,,1.0,,0.014720107428729534,,,
13,,16599,,0.9375,,0.9569740295410156,,0.1731773018836975,,,
13,,16649,,0.984375,,0.9888888597488403,,0.03601160645484924,,,
13,,16699,,0.984375,,0.9883720874786377,,0.045519739389419556,,,
13,,16749,,0.921875,,0.9347517490386963,,0.23044615983963013,,,
13,,16799,,0.953125,,0.9700757265090942,,0.1197652518749237,,,
13,,16849,,0.96875,,0.9790849685668945,,0.07664550840854645,,,
13,,16899,,0.984375,,0.9901961088180542,,0.057803358882665634,,,
13,,16939,,,,,,,0.9564296007156372,0.9677903056144714,0.10237092524766922
13,9.99989606498275e-06,16939,0.9659922122955322,,0.9748069643974304,,0.07632142305374146,,,,
14,,16949,,0.953125,,0.9650793671607971,,0.0711735337972641,,,
14,,16999,,0.984375,,0.9838709831237793,,0.042086243629455566,,,
14,,17049,,0.984375,,0.9878048896789551,,0.04137696325778961,,,
14,,17099,,0.953125,,0.9666343927383423,,0.09798982739448547,,,
14,,17149,,1.0,,1.0,,0.01623167283833027,,,
14,,17199,,0.9375,,0.9504830837249756,,0.07761144638061523,,,
14,,17249,,1.0,,1.0,,0.029029935598373413,,,
14,,17299,,1.0,,1.0,,0.043988946825265884,,,
14,,17349,,0.9375,,0.9493433237075806,,0.09286686778068542,,,
14,,17399,,0.96875,,0.9750000238418579,,0.07625886797904968,,,
14,,17449,,0.96875,,0.9772727489471436,,0.06794087588787079,,,
14,,17499,,0.9375,,0.9600000381469727,,0.12922511994838715,,,
14,,17549,,0.984375,,0.9893617033958435,,0.09946436434984207,,,
14,,17599,,0.953125,,0.9708431959152222,,0.07520673424005508,,,
14,,17649,,0.96875,,0.9736841917037964,,0.0813772901892662,,,
14,,17699,,0.984375,,0.9883720874786377,,0.05907218158245087,,,
14,,17749,,0.921875,,0.9416755437850952,,0.18222828209400177,,,
14,,17799,,0.96875,,0.9786847829818726,,0.06625378131866455,,,
14,,17849,,0.96875,,0.9722222089767456,,0.055455196648836136,,,
14,,17899,,0.953125,,0.9688268899917603,,0.09858862310647964,,,
14,,17949,,0.9375,,0.9564571976661682,,0.0804453045129776,,,
14,,17999,,0.96875,,0.9750000238418579,,0.04940246418118477,,,
14,,18049,,0.953125,,0.9620562791824341,,0.07319211959838867,,,
14,,18099,,0.984375,,0.9871795177459717,,0.031460683792829514,,,
14,,18149,,0.9444444179534912,,0.9666666984558105,,0.06728129833936691,,,
14,,18149,,,,,,,0.9564296007156372,0.9677712917327881,0.10446061939001083
14,9.99989606498275e-06,18149,0.9663152098655701,,0.975045382976532,,0.07554516941308975,,,,
15,,18199,,0.953125,,0.9684569835662842,,0.09901171922683716,,,
15,,18249,,0.921875,,0.9467054605484009,,0.1402723491191864,,,
